# ground truth trajectory
# file: 'V2_01_easy.bag'
# timestamp tx ty tz qx qy qz qw
1413393302.110760 0.6291540 -0.2509400 1.1595950 -0.0163650 -0.8111380 -0.0244840 0.5841130 
1413393302.115761 0.6293630 -0.2525440 1.1594321 -0.0163090 -0.8111290 -0.0246520 0.5841200 
1413393302.120760 0.6295770 -0.2541520 1.1592010 -0.0163200 -0.8111190 -0.0247600 0.5841300 
1413393302.125761 0.6297740 -0.2557880 1.1589360 -0.0163340 -0.8111390 -0.0247120 0.5841030 
1413393302.130760 0.6297930 -0.2574870 1.1587800 -0.0162820 -0.8111320 -0.0244590 0.5841240 
1413393302.135761 0.6299180 -0.2592050 1.1586080 -0.0162520 -0.8111490 -0.0240550 0.5841190 
1413393302.140760 0.6300590 -0.2609310 1.1584719 -0.0162820 -0.8111340 -0.0236000 0.5841570 
1413393302.145761 0.6302120 -0.2626430 1.1583329 -0.0163790 -0.8110500 -0.0232260 0.5842860 
1413393302.150760 0.6303620 -0.2643350 1.1581759 -0.0165650 -0.8109510 -0.0229620 0.5844290 
1413393302.155761 0.6304950 -0.2660240 1.1580300 -0.0167790 -0.8107940 -0.0228020 0.5846470 
1413393302.160760 0.6306040 -0.2677330 1.1579241 -0.0169560 -0.8106430 -0.0226650 0.5848570 
1413393302.165761 0.6307060 -0.2694730 1.1578490 -0.0170180 -0.8105120 -0.0225150 0.5850420 
1413393302.170760 0.6308210 -0.2712390 1.1577801 -0.0169820 -0.8104110 -0.0223240 0.5851900 
1413393302.175760 0.6309560 -0.2730130 1.1577049 -0.0169360 -0.8104050 -0.0221120 0.5852080 
1413393302.180760 0.6309780 -0.2747730 1.1576730 -0.0169060 -0.8103650 -0.0220200 0.5852670 
1413393302.185760 0.6311170 -0.2765170 1.1575730 -0.0170150 -0.8104140 -0.0219940 0.5851970 
1413393302.190761 0.6312610 -0.2782500 1.1574610 -0.0171890 -0.8104700 -0.0220410 0.5851130 
1413393302.195760 0.6314030 -0.2799930 1.1573420 -0.0173740 -0.8105410 -0.0220750 0.5850080 
1413393302.200761 0.6315380 -0.2817650 1.1572270 -0.0174740 -0.8105880 -0.0220540 0.5849400 
1413393302.205760 0.6316590 -0.2835710 1.1571370 -0.0174630 -0.8105900 -0.0219600 0.5849420 
1413393302.210761 0.6317720 -0.2853960 1.1570820 -0.0174000 -0.8105830 -0.0218110 0.5849580 
1413393302.215760 0.6318970 -0.2872190 1.1570539 -0.0173470 -0.8105020 -0.0216860 0.5850780 
1413393302.220761 0.6320430 -0.2890250 1.1570320 -0.0174530 -0.8104450 -0.0215600 0.5851580 
1413393302.225760 0.6322010 -0.2908140 1.1569830 -0.0176570 -0.8103170 -0.0215190 0.5853300 
1413393302.230760 0.6321940 -0.2926200 1.1569819 -0.0179580 -0.8101830 -0.0214650 0.5855090 
1413393302.235760 0.6322950 -0.2944300 1.1569040 -0.0182650 -0.8101570 -0.0213330 0.5855390 
1413393302.240761 0.6323880 -0.2962750 1.1568440 -0.0184820 -0.8102050 -0.0211370 0.5854740 
1413393302.245760 0.6324890 -0.2981480 1.1567960 -0.0186460 -0.8103390 -0.0208480 0.5852940 
1413393302.250761 0.6326020 -0.3000320 1.1567390 -0.0187770 -0.8104230 -0.0205460 0.5851840 
1413393302.255760 0.6327170 -0.3019090 1.1566840 -0.0189710 -0.8105260 -0.0202630 0.5850460 
1413393302.260761 0.6328240 -0.3037720 1.1566540 -0.0192310 -0.8105380 -0.0200780 0.5850260 
1413393302.265760 0.6329200 -0.3056290 1.1566710 -0.0195630 -0.8104840 -0.0199320 0.5850950 
1413393302.270761 0.6330190 -0.3074980 1.1567310 -0.0198780 -0.8103350 -0.0198090 0.5852960 
1413393302.275760 0.6331340 -0.3093890 1.1568090 -0.0201140 -0.8101450 -0.0196690 0.5855560 
1413393302.280761 0.6331260 -0.3113120 1.1569570 -0.0202170 -0.8098700 -0.0194900 0.5859370 
1413393302.285760 0.6332300 -0.3132300 1.1569850 -0.0202920 -0.8096720 -0.0193680 0.5862130 
1413393302.290761 0.6333210 -0.3151430 1.1569930 -0.0203930 -0.8095630 -0.0193030 0.5863620 
1413393302.295760 0.6334070 -0.3170480 1.1570110 -0.0205640 -0.8095010 -0.0192990 0.5864410 
1413393302.300761 0.6335020 -0.3189520 1.1570441 -0.0208070 -0.8095060 -0.0193020 0.5864260 
1413393302.305760 0.6336130 -0.3208660 1.1570650 -0.0210730 -0.8095550 -0.0192580 0.5863510 
1413393302.310760 0.6337320 -0.3228010 1.1570530 -0.0213340 -0.8096360 -0.0191080 0.5862340 
1413393302.315761 0.6338400 -0.3247540 1.1570330 -0.0215620 -0.8096900 -0.0188930 0.5861580 
1413393302.320760 0.6339350 -0.3267150 1.1570430 -0.0218000 -0.8097460 -0.0186500 0.5860790 
1413393302.325761 0.6340400 -0.3286690 1.1570801 -0.0220970 -0.8097390 -0.0183960 0.5860860 
1413393302.330760 0.6340030 -0.3306140 1.1571970 -0.0224880 -0.8096480 -0.0181360 0.5862050 
1413393302.335761 0.6340910 -0.3325600 1.1572400 -0.0229650 -0.8096110 -0.0178520 0.5862460 
1413393302.340760 0.6341760 -0.3345140 1.1572980 -0.0234400 -0.8095420 -0.0175750 0.5863310 
1413393302.345761 0.6342640 -0.3364790 1.1573700 -0.0238780 -0.8094770 -0.0172900 0.5864120 
1413393302.350760 0.6343560 -0.3384520 1.1574280 -0.0242300 -0.8094410 -0.0170700 0.5864530 
1413393302.355761 0.6344480 -0.3404250 1.1574700 -0.0244960 -0.8094240 -0.0169400 0.5864700 
1413393302.360761 0.6345330 -0.3423960 1.1575201 -0.0247150 -0.8093970 -0.0168930 0.5865000 
1413393302.365761 0.6346140 -0.3443610 1.1575990 -0.0249330 -0.8093870 -0.0169150 0.5865030 
1413393302.370760 0.6346990 -0.3463230 1.1577030 -0.0251720 -0.8093290 -0.0169690 0.5865720 
1413393302.375761 0.6347860 -0.3482880 1.1578250 -0.0254430 -0.8092740 -0.0169980 0.5866350 
1413393302.380760 0.6347220 -0.3502740 1.1580210 -0.0256930 -0.8091880 -0.0169520 0.5867430 
1413393302.385761 0.6347950 -0.3522740 1.1581560 -0.0259450 -0.8090910 -0.0168170 0.5868690 
1413393302.390760 0.6348740 -0.3542830 1.1582830 -0.0261920 -0.8090920 -0.0166190 0.5868630 
1413393302.395761 0.6349540 -0.3562890 1.1584090 -0.0264620 -0.8091110 -0.0164650 0.5868290 
1413393302.400760 0.6350410 -0.3582800 1.1585340 -0.0267960 -0.8091690 -0.0163710 0.5867370 
1413393302.405761 0.6351390 -0.3602600 1.1586580 -0.0271680 -0.8092160 -0.0163330 0.5866550 
1413393302.410760 0.6352390 -0.3622400 1.1587880 -0.0275450 -0.8092580 -0.0163230 0.5865810 
1413393302.415761 0.6353320 -0.3642360 1.1589330 -0.0278920 -0.8092720 -0.0162680 0.5865470 
1413393302.420760 0.6354220 -0.3662500 1.1591030 -0.0282140 -0.8092680 -0.0161260 0.5865410 
1413393302.425761 0.6355160 -0.3682750 1.1593020 -0.0285280 -0.8092350 -0.0159380 0.5865760 
1413393302.430760 0.6354570 -0.3702800 1.1595460 -0.0288530 -0.8090900 -0.0157540 0.5867650 
1413393302.435760 0.6355280 -0.3722780 1.1597580 -0.0292430 -0.8089930 -0.0156120 0.5868820 
1413393302.440761 0.6355920 -0.3742650 1.1599860 -0.0296470 -0.8088630 -0.0155520 0.5870440 
1413393302.445760 0.6356600 -0.3762490 1.1602330 -0.0300970 -0.8088450 -0.0154790 0.5870470 
1413393302.450761 0.6357460 -0.3782400 1.1604680 -0.0305330 -0.8088560 -0.0153860 0.5870120 
1413393302.455760 0.6358400 -0.3802420 1.1606669 -0.0309480 -0.8089240 -0.0152530 0.5869010 
1413393302.460761 0.6359200 -0.3822530 1.1608490 -0.0313410 -0.8090040 -0.0150830 0.5867740 
1413393302.465760 0.6359810 -0.3842680 1.1610670 -0.0317180 -0.8090820 -0.0149240 0.5866510 
1413393302.470761 0.6360500 -0.3862820 1.1613420 -0.0320910 -0.8091600 -0.0148070 0.5865270 
1413393302.475760 0.6361430 -0.3882900 1.1616350 -0.0324410 -0.8091830 -0.0147740 0.5864760 
1413393302.480761 0.6360900 -0.3902950 1.1619490 -0.0327740 -0.8091860 -0.0147850 0.5864520 
1413393302.485760 0.6361530 -0.3922940 1.1622159 -0.0331100 -0.8091680 -0.0148150 0.5864570 
1413393302.490761 0.6362060 -0.3942940 1.1625040 -0.0334830 -0.8091590 -0.0148100 0.5864490 
1413393302.495760 0.6362680 -0.3962990 1.1628190 -0.0338460 -0.8090830 -0.0147570 0.5865340 
1413393302.500761 0.6363450 -0.3983090 1.1631330 -0.0342280 -0.8090720 -0.0146280 0.5865300 
1413393302.505760 0.6364250 -0.4003190 1.1634279 -0.0346550 -0.8090730 -0.0144420 0.5865090 
1413393302.510761 0.6364990 -0.4023250 1.1637280 -0.0351320 -0.8090550 -0.0142490 0.5865100 
1413393302.515760 0.6365750 -0.4043260 1.1640590 -0.0356640 -0.8090400 -0.0140400 0.5865030 
1413393302.520761 0.6366630 -0.4063250 1.1643970 -0.0362220 -0.8090080 -0.0138140 0.5865190 
1413393302.525760 0.6367530 -0.4083290 1.1647190 -0.0367860 -0.8089920 -0.0135320 0.5865140 
1413393302.530761 0.6366680 -0.4103360 1.1650800 -0.0372990 -0.8089220 -0.0132180 0.5865830 
1413393302.535760 0.6367170 -0.4123570 1.1654360 -0.0377650 -0.8089230 -0.0129230 0.5865580 
1413393302.540761 0.6367790 -0.4143720 1.1658061 -0.0381830 -0.8089230 -0.0127010 0.5865360 
1413393302.545760 0.6368450 -0.4163710 1.1661640 -0.0385850 -0.8089210 -0.0126140 0.5865160 
1413393302.550761 0.6369020 -0.4183570 1.1665100 -0.0389510 -0.8088570 -0.0126590 0.5865780 
1413393302.555760 0.6369490 -0.4203410 1.1668720 -0.0393120 -0.8088840 -0.0127300 0.5865150 
1413393302.560760 0.6369960 -0.4223320 1.1672640 -0.0396390 -0.8089450 -0.0127520 0.5864090 
1413393302.565761 0.6370500 -0.4243290 1.1676620 -0.0399610 -0.8090080 -0.0126900 0.5863010 
1413393302.570760 0.6371110 -0.4263250 1.1680450 -0.0403250 -0.8090890 -0.0125510 0.5861680 
1413393302.575761 0.6371730 -0.4283140 1.1684231 -0.0407710 -0.8091410 -0.0123660 0.5860700 
1413393302.580760 0.6370790 -0.4302760 1.1688280 -0.0412940 -0.8091550 -0.0121530 0.5860170 
1413393302.585761 0.6371180 -0.4322440 1.1692470 -0.0418850 -0.8091440 -0.0119050 0.5859950 
1413393302.590760 0.6371640 -0.4342100 1.1696670 -0.0424740 -0.8091450 -0.0116240 0.5859570 
1413393302.595761 0.6372130 -0.4361820 1.1700931 -0.0430080 -0.8091420 -0.0113160 0.5859290 
1413393302.600760 0.6372660 -0.4381530 1.1705281 -0.0435130 -0.8091740 -0.0110140 0.5858530 
1413393302.605761 0.6373210 -0.4401100 1.1709590 -0.0439560 -0.8091670 -0.0108140 0.5858350 
1413393302.610760 0.6373760 -0.4420490 1.1714000 -0.0443920 -0.8092040 -0.0107250 0.5857520 
1413393302.615761 0.6374340 -0.4439760 1.1718661 -0.0448130 -0.8092670 -0.0107150 0.5856330 
1413393302.620760 0.6374990 -0.4458980 1.1723469 -0.0452240 -0.8093130 -0.0107010 0.5855380 
1413393302.625761 0.6375670 -0.4478250 1.1728270 -0.0456070 -0.8093790 -0.0106560 0.5854180 
1413393302.630760 0.6374630 -0.4497530 1.1733021 -0.0459180 -0.8093690 -0.0105960 0.5854070 
1413393302.635761 0.6374920 -0.4516890 1.1738009 -0.0462520 -0.8093920 -0.0104850 0.5853510 
1413393302.640760 0.6375190 -0.4536180 1.1743150 -0.0465690 -0.8094040 -0.0104000 0.5853100 
1413393302.645761 0.6375510 -0.4555320 1.1748300 -0.0468860 -0.8094410 -0.0103780 0.5852340 
1413393302.650760 0.6375900 -0.4574300 1.1753449 -0.0472020 -0.8094980 -0.0104270 0.5851300 
1413393302.655761 0.6376330 -0.4593150 1.1758730 -0.0475300 -0.8096400 -0.0105150 0.5849050 
1413393302.660760 0.6376850 -0.4611960 1.1764020 -0.0478230 -0.8097820 -0.0106310 0.5846820 
1413393302.665761 0.6377460 -0.4630780 1.1769240 -0.0480900 -0.8099130 -0.0107210 0.5844780 
1413393302.670760 0.6378020 -0.4649660 1.1774590 -0.0483220 -0.8100480 -0.0107630 0.5842710 
1413393302.675760 0.6378530 -0.4668600 1.1780200 -0.0485170 -0.8101340 -0.0107770 0.5841360 
1413393302.680760 0.6377380 -0.4687410 1.1785910 -0.0486860 -0.8101560 -0.0107570 0.5840900 
1413393302.685760 0.6377620 -0.4706220 1.1791800 -0.0488840 -0.8101600 -0.0107560 0.5840680 
1413393302.690761 0.6377870 -0.4724860 1.1797841 -0.0491190 -0.8101350 -0.0108100 0.5840820 
1413393302.695760 0.6378150 -0.4743330 1.1804060 -0.0493930 -0.8101010 -0.0108880 0.5841040 
1413393302.700761 0.6378470 -0.4761700 1.1810360 -0.0496790 -0.8100720 -0.0109640 0.5841190 
1413393302.705760 0.6378780 -0.4780090 1.1816649 -0.0499500 -0.8100430 -0.0110020 0.5841360 
1413393302.710761 0.6379060 -0.4798510 1.1822900 -0.0502110 -0.8100530 -0.0109630 0.5841010 
1413393302.715760 0.6379350 -0.4816910 1.1829070 -0.0504550 -0.8100610 -0.0109010 0.5840700 
1413393302.720761 0.6379650 -0.4835190 1.1835250 -0.0507210 -0.8101130 -0.0108580 0.5839760 
1413393302.725760 0.6379970 -0.4853320 1.1841490 -0.0510050 -0.8101750 -0.0108720 0.5838650 
1413393302.730760 0.6378590 -0.4871220 1.1847650 -0.0513010 -0.8102290 -0.0109010 0.5837630 
1413393302.735760 0.6378590 -0.4889130 1.1853960 -0.0515820 -0.8103080 -0.0109200 0.5836280 
1413393302.740761 0.6378600 -0.4907030 1.1860430 -0.0518330 -0.8103750 -0.0109150 0.5835120 
1413393302.745760 0.6378610 -0.4924930 1.1867059 -0.0520490 -0.8104050 -0.0108720 0.5834520 
1413393302.750761 0.6378580 -0.4942800 1.1873840 -0.0522220 -0.8103860 -0.0108400 0.5834640 
1413393302.755760 0.6378580 -0.4960530 1.1880800 -0.0524010 -0.8103700 -0.0108200 0.5834700 
1413393302.760761 0.6378570 -0.4978070 1.1887870 -0.0525970 -0.8103160 -0.0108580 0.5835270 
1413393302.765760 0.6378550 -0.4995450 1.1895000 -0.0528540 -0.8103190 -0.0109130 0.5834990 
1413393302.770761 0.6378580 -0.5012740 1.1902150 -0.0531010 -0.8102900 -0.0109820 0.5835150 
1413393302.775760 0.6378670 -0.5030020 1.1909350 -0.0533300 -0.8102960 -0.0109780 0.5834860 
1413393302.780761 0.6377020 -0.5047280 1.1916471 -0.0535030 -0.8102480 -0.0109050 0.5835390 
1413393302.785760 0.6376670 -0.5064630 1.1923800 -0.0536550 -0.8102330 -0.0108010 0.5835470 
1413393302.790761 0.6376380 -0.5081880 1.1931250 -0.0537950 -0.8102280 -0.0106990 0.5835430 
1413393302.795760 0.6376200 -0.5098920 1.1938710 -0.0539630 -0.8101990 -0.0106620 0.5835690 
1413393302.800761 0.6375980 -0.5115690 1.1946170 -0.0541660 -0.8101720 -0.0107230 0.5835860 
1413393302.805760 0.6375710 -0.5132290 1.1953820 -0.0544000 -0.8101380 -0.0108200 0.5836090 
1413393302.810760 0.6375520 -0.5148880 1.1961581 -0.0546160 -0.8101280 -0.0108910 0.5836020 
1413393302.815761 0.6375350 -0.5165610 1.1969210 -0.0547530 -0.8101480 -0.0108870 0.5835610 
1413393302.820760 0.6375040 -0.5182430 1.1976750 -0.0548900 -0.8102840 -0.0107340 0.5833630 
1413393302.825761 0.6374690 -0.5199160 1.1984360 -0.0550040 -0.8103390 -0.0105730 0.5832790 
1413393302.830760 0.6372820 -0.5215550 1.1991980 -0.0551670 -0.8104040 -0.0104450 0.5831750 
1413393302.835761 0.6372340 -0.5231770 1.1999760 -0.0553940 -0.8104510 -0.0104030 0.5830890 
1413393302.840760 0.6371830 -0.5247810 1.2007660 -0.0556510 -0.8104650 -0.0104080 0.5830450 
1413393302.845761 0.6371250 -0.5263820 1.2015630 -0.0558720 -0.8104470 -0.0104230 0.5830480 
1413393302.850760 0.6370580 -0.5279920 1.2023740 -0.0560110 -0.8104000 -0.0104120 0.5831010 
1413393302.855761 0.6369860 -0.5296050 1.2032130 -0.0560920 -0.8103720 -0.0103580 0.5831330 
1413393302.860761 0.6369150 -0.5312150 1.2040610 -0.0561210 -0.8103250 -0.0103200 0.5831970 
1413393302.865761 0.6368440 -0.5328130 1.2048939 -0.0561480 -0.8103230 -0.0103050 0.5831960 
1413393302.870760 0.6367760 -0.5343910 1.2057180 -0.0561860 -0.8103200 -0.0103560 0.5831960 
1413393302.875761 0.6367160 -0.5359490 1.2065480 -0.0562960 -0.8103670 -0.0104320 0.5831190 
1413393302.880760 0.6364800 -0.5375000 1.2073480 -0.0564160 -0.8103400 -0.0105470 0.5831430 
1413393302.885761 0.6363790 -0.5390430 1.2081610 -0.0565460 -0.8103520 -0.0105970 0.5831130 
1413393302.890760 0.6362750 -0.5405930 1.2089731 -0.0566310 -0.8103600 -0.0105940 0.5830930 
1413393302.895761 0.6361710 -0.5421500 1.2097890 -0.0566750 -0.8103830 -0.0105220 0.5830580 
1413393302.900760 0.6360650 -0.5437010 1.2106130 -0.0566960 -0.8104120 -0.0104500 0.5830180 
1413393302.905761 0.6359580 -0.5452330 1.2114620 -0.0567320 -0.8104240 -0.0104260 0.5829980 
1413393302.910760 0.6358580 -0.5467420 1.2123220 -0.0568160 -0.8104380 -0.0104660 0.5829690 
1413393302.915761 0.6357670 -0.5482290 1.2131630 -0.0569330 -0.8104530 -0.0105460 0.5829350 
1413393302.920760 0.6356760 -0.5497070 1.2139950 -0.0570610 -0.8104630 -0.0106090 0.5829080 
1413393302.925761 0.6355790 -0.5511870 1.2148340 -0.0571760 -0.8104890 -0.0106120 0.5828610 
1413393302.930760 0.6353110 -0.5526740 1.2156600 -0.0572690 -0.8105530 -0.0105060 0.5827640 
1413393302.935760 0.6351770 -0.5541560 1.2164830 -0.0573300 -0.8106370 -0.0103870 0.5826430 
1413393302.940761 0.6350500 -0.5556230 1.2173090 -0.0573720 -0.8107130 -0.0103040 0.5825350 
1413393302.945760 0.6349240 -0.5570660 1.2181460 -0.0574130 -0.8107630 -0.0103240 0.5824610 
1413393302.950761 0.6347950 -0.5584860 1.2190020 -0.0574690 -0.8108100 -0.0104170 0.5823890 
1413393302.955760 0.6346670 -0.5598930 1.2198740 -0.0575060 -0.8108180 -0.0105620 0.5823710 
1413393302.960761 0.6345420 -0.5612990 1.2207490 -0.0575030 -0.8108220 -0.0106940 0.5823630 
1413393302.965760 0.6344120 -0.5627070 1.2216240 -0.0574430 -0.8107960 -0.0108050 0.5824030 
1413393302.970761 0.6342750 -0.5641110 1.2225140 -0.0573390 -0.8107680 -0.0109050 0.5824500 
1413393302.975760 0.6341410 -0.5655060 1.2234139 -0.0572170 -0.8107370 -0.0110210 0.5825040 
1413393302.980761 0.6338360 -0.5668850 1.2243060 -0.0570840 -0.8106960 -0.0112000 0.5825700 
1413393302.985760 0.6336670 -0.5682460 1.2252040 -0.0569680 -0.8106710 -0.0114250 0.5826120 
1413393302.990761 0.6334990 -0.5695900 1.2261060 -0.0568840 -0.8106740 -0.0116980 0.5826110 
1413393302.995760 0.6333380 -0.5709240 1.2270000 -0.0568050 -0.8107220 -0.0119830 0.5825470 
1413393303.000761 0.6331790 -0.5722560 1.2278780 -0.0566720 -0.8107790 -0.0122670 0.5824730 
1413393303.005760 0.6330160 -0.5735930 1.2287570 -0.0565030 -0.8108510 -0.0124790 0.5823850 
1413393303.010761 0.6328520 -0.5749320 1.2296470 -0.0562920 -0.8108880 -0.0126230 0.5823520 
1413393303.015760 0.6326880 -0.5762660 1.2305440 -0.0561180 -0.8109120 -0.0127050 0.5823330 
1413393303.020761 0.6325220 -0.5775830 1.2314450 -0.0560050 -0.8108820 -0.0127930 0.5823840 
1413393303.025760 0.6323620 -0.5788780 1.2323500 -0.0559770 -0.8108270 -0.0128910 0.5824610 
1413393303.030761 0.6320360 -0.5801680 1.2332370 -0.0559860 -0.8107140 -0.0130420 0.5826140 
1413393303.035760 0.6318530 -0.5814430 1.2341620 -0.0559610 -0.8106510 -0.0132200 0.5826990 
1413393303.040761 0.6316640 -0.5827210 1.2350910 -0.0558490 -0.8105770 -0.0133710 0.5828090 
1413393303.045760 0.6314700 -0.5840020 1.2360131 -0.0556610 -0.8105440 -0.0134730 0.5828710 
1413393303.050761 0.6312840 -0.5852810 1.2369350 -0.0554550 -0.8105140 -0.0135470 0.5829310 
1413393303.055760 0.6311080 -0.5865430 1.2378540 -0.0552790 -0.8104740 -0.0136560 0.5830010 
1413393303.060760 0.6309270 -0.5877800 1.2387660 -0.0551920 -0.8104410 -0.0138000 0.5830520 
1413393303.065761 0.6307430 -0.5889930 1.2396820 -0.0551570 -0.8104010 -0.0140010 0.5831060 
1413393303.070760 0.6305670 -0.5901940 1.2406020 -0.0551390 -0.8103810 -0.0142060 0.5831310 
1413393303.075761 0.6303960 -0.5913950 1.2415130 -0.0550780 -0.8103330 -0.0143880 0.5831990 
1413393303.080760 0.6300410 -0.5926210 1.2424060 -0.0549580 -0.8103050 -0.0145130 0.5832450 
1413393303.085761 0.6298300 -0.5938390 1.2433120 -0.0547910 -0.8102500 -0.0146020 0.5833340 
1413393303.090760 0.6296210 -0.5950490 1.2442080 -0.0546430 -0.8102060 -0.0146660 0.5834080 
1413393303.095761 0.6294150 -0.5962400 1.2451030 -0.0545500 -0.8101120 -0.0147650 0.5835460 
1413393303.100760 0.6292140 -0.5974120 1.2460051 -0.0545190 -0.8100440 -0.0149100 0.5836380 
1413393303.105761 0.6290200 -0.5985720 1.2469000 -0.0545120 -0.8100060 -0.0150710 0.5836890 
1413393303.110760 0.6288220 -0.5997340 1.2477790 -0.0544710 -0.8099990 -0.0152110 0.5836980 
1413393303.115761 0.6286230 -0.6009090 1.2486570 -0.0543540 -0.8100140 -0.0153050 0.5836860 
1413393303.120760 0.6284320 -0.6020950 1.2495370 -0.0541590 -0.8100590 -0.0153680 0.5836390 
1413393303.125761 0.6282420 -0.6032790 1.2504160 -0.0539460 -0.8100960 -0.0154140 0.5836070 
1413393303.130760 0.6278660 -0.6044560 1.2512790 -0.0537820 -0.8101030 -0.0154750 0.5836100 
1413393303.135761 0.6276440 -0.6056050 1.2521650 -0.0537090 -0.8101050 -0.0155610 0.5836110 
1413393303.140760 0.6274250 -0.6067330 1.2530450 -0.0537030 -0.8100600 -0.0156850 0.5836720 
1413393303.145761 0.6272020 -0.6078570 1.2539380 -0.0537470 -0.8100990 -0.0157740 0.5836110 
1413393303.150760 0.6269810 -0.6089920 1.2548360 -0.0536990 -0.8100660 -0.0158430 0.5836600 
1413393303.155761 0.6267590 -0.6101360 1.2557240 -0.0535730 -0.8100530 -0.0158400 0.5836890 
1413393303.160760 0.6265350 -0.6112790 1.2566119 -0.0534030 -0.8100480 -0.0158260 0.5837130 
1413393303.165761 0.6263190 -0.6124050 1.2575120 -0.0532650 -0.8100360 -0.0158540 0.5837410 
1413393303.170760 0.6261140 -0.6135060 1.2584100 -0.0532160 -0.8099990 -0.0159270 0.5837950 
1413393303.175760 0.6259130 -0.6145850 1.2593080 -0.0532500 -0.8099470 -0.0160240 0.5838610 
1413393303.180760 0.6255340 -0.6156800 1.2602071 -0.0533390 -0.8098590 -0.0161010 0.5839730 
1413393303.185760 0.6253040 -0.6167640 1.2611250 -0.0533640 -0.8097740 -0.0161120 0.5840880 
1413393303.190761 0.6250780 -0.6178560 1.2620400 -0.0533310 -0.8096930 -0.0160210 0.5842050 
1413393303.195760 0.6248560 -0.6189460 1.2629650 -0.0532370 -0.8095880 -0.0159210 0.5843630 
1413393303.200761 0.6246400 -0.6200180 1.2639010 -0.0531550 -0.8095720 -0.0158420 0.5843950 
1413393303.205760 0.6244320 -0.6210650 1.2648180 -0.0530980 -0.8094980 -0.0158830 0.5845010 
1413393303.210761 0.6242230 -0.6220940 1.2657191 -0.0530850 -0.8094800 -0.0160020 0.5845230 
1413393303.215760 0.6240170 -0.6231180 1.2666190 -0.0530760 -0.8095020 -0.0161180 0.5844920 
1413393303.220761 0.6238150 -0.6241480 1.2675120 -0.0530510 -0.8095570 -0.0161680 0.5844160 
1413393303.225760 0.6236150 -0.6251850 1.2683960 -0.0530080 -0.8096310 -0.0161250 0.5843190 
1413393303.230760 0.6232380 -0.6262370 1.2692630 -0.0529540 -0.8097190 -0.0160430 0.5842030 
1413393303.235760 0.6230060 -0.6272700 1.2701499 -0.0529150 -0.8097800 -0.0159670 0.5841240 
1413393303.240761 0.6227720 -0.6282870 1.2710460 -0.0528840 -0.8097830 -0.0159580 0.5841230 
1413393303.245760 0.6225350 -0.6292890 1.2719740 -0.0528360 -0.8097560 -0.0160370 0.5841630 
1413393303.250761 0.6223030 -0.6302800 1.2729250 -0.0527500 -0.8097140 -0.0162030 0.5842250 
1413393303.255760 0.6220810 -0.6312660 1.2738600 -0.0526290 -0.8097100 -0.0164040 0.5842360 
1413393303.260761 0.6218480 -0.6322480 1.2747730 -0.0524180 -0.8096780 -0.0166660 0.5842910 
1413393303.265760 0.6216000 -0.6332310 1.2757080 -0.0521570 -0.8097060 -0.0169370 0.5842680 
1413393303.270761 0.6213600 -0.6342150 1.2766690 -0.0518780 -0.8097830 -0.0172030 0.5841780 
1413393303.275760 0.6211350 -0.6351920 1.2776099 -0.0515890 -0.8098630 -0.0175000 0.5840850 
1413393303.280761 0.6207300 -0.6361690 1.2785029 -0.0513330 -0.8099470 -0.0178410 0.5839790 
1413393303.285760 0.6204640 -0.6371160 1.2794230 -0.0511280 -0.8100170 -0.0182010 0.5838900 
1413393303.290761 0.6202050 -0.6380490 1.2803700 -0.0509880 -0.8100610 -0.0185700 0.5838290 
1413393303.295760 0.6199540 -0.6389730 1.2813170 -0.0508730 -0.8101100 -0.0189400 0.5837600 
1413393303.300761 0.6196980 -0.6399010 1.2822560 -0.0507240 -0.8101170 -0.0192750 0.5837520 
1413393303.305760 0.6194350 -0.6408380 1.2832160 -0.0504940 -0.8101080 -0.0195810 0.5837740 
1413393303.310760 0.6191700 -0.6417810 1.2841940 -0.0501990 -0.8101580 -0.0198680 0.5837220 
1413393303.315761 0.6189110 -0.6427160 1.2851620 -0.0498710 -0.8101460 -0.0201950 0.5837560 
1413393303.320760 0.6186530 -0.6436320 1.2861390 -0.0495680 -0.8101070 -0.0206010 0.5838200 
1413393303.325761 0.6183990 -0.6445320 1.2871400 -0.0493180 -0.8101020 -0.0210790 0.5838320 
1413393303.330760 0.6179860 -0.6454460 1.2881380 -0.0490900 -0.8100890 -0.0216270 0.5838470 
1413393303.335761 0.6177050 -0.6463410 1.2891010 -0.0488350 -0.8101510 -0.0221350 0.5837650 
1413393303.340760 0.6174220 -0.6472400 1.2900600 -0.0485310 -0.8102410 -0.0226340 0.5836460 
1413393303.345761 0.6171430 -0.6481410 1.2910340 -0.0481670 -0.8103600 -0.0231520 0.5834910 
1413393303.350760 0.6168650 -0.6490410 1.2920049 -0.0477520 -0.8105000 -0.0237390 0.5833070 
1413393303.355761 0.6165870 -0.6499340 1.2929530 -0.0473150 -0.8106850 -0.0243930 0.5830600 
1413393303.360761 0.6163150 -0.6508200 1.2938970 -0.0468690 -0.8109010 -0.0251010 0.5827660 
1413393303.365761 0.6160450 -0.6517050 1.2948620 -0.0464470 -0.8110530 -0.0258020 0.5825580 
1413393303.370760 0.6157710 -0.6525950 1.2958440 -0.0460840 -0.8111750 -0.0264190 0.5823890 
