# ground truth trajectory
# file: 'MH_03_medium.bag'
# timestamp tx ty tz qx qy qz qw
1403637235.143319 9.8786583 0.4827290 -0.4728620 -0.7356900 -0.2967100 -0.5722680 0.2079310 
1403637235.148319 9.8786392 0.4917670 -0.4750750 -0.7352350 -0.2977560 -0.5721590 0.2083470 
1403637235.153319 9.8786030 0.5008090 -0.4772610 -0.7347920 -0.2987750 -0.5720210 0.2088340 
1403637235.158319 9.8785410 0.5098540 -0.4794120 -0.7343640 -0.2997930 -0.5718440 0.2093680 
1403637235.163319 9.8784571 0.5189000 -0.4815390 -0.7339160 -0.3007960 -0.5716690 0.2099830 
1403637235.168319 9.8783503 0.5279380 -0.4836420 -0.7335090 -0.3017660 -0.5714310 0.2106620 
1403637235.173319 9.8782263 0.5369620 -0.4857250 -0.7331060 -0.3026900 -0.5711920 0.2113890 
1403637235.178319 9.8780823 0.5459620 -0.4877890 -0.7327860 -0.3035500 -0.5708690 0.2121420 
1403637235.183319 9.8779049 0.5549300 -0.4898360 -0.7324540 -0.3043990 -0.5705680 0.2128850 
1403637235.188319 9.8775978 0.5638420 -0.4918650 -0.7321100 -0.3052300 -0.5702770 0.2136200 
1403637235.193319 9.8773289 0.5727470 -0.4938960 -0.7317660 -0.3061140 -0.5699930 0.2142940 
1403637235.198319 9.8770361 0.5816360 -0.4959160 -0.7314190 -0.3070150 -0.5697280 0.2148980 
1403637235.203319 9.8767166 0.5905060 -0.4979230 -0.7310950 -0.3079340 -0.5694390 0.2154530 
1403637235.208319 9.8763714 0.5993570 -0.4999130 -0.7307810 -0.3088230 -0.5691380 0.2160440 
1403637235.213319 9.8759975 0.6081940 -0.5018760 -0.7304730 -0.3096940 -0.5688350 0.2166400 
1403637235.218319 9.8755980 0.6170150 -0.5038110 -0.7301460 -0.3105410 -0.5685560 0.2172630 
1403637235.223319 9.8751621 0.6258130 -0.5057080 -0.7298200 -0.3113780 -0.5682920 0.2178540 
1403637235.228319 9.8746786 0.6345710 -0.5075680 -0.7294710 -0.3122260 -0.5680770 0.2183700 
1403637235.233319 9.8741531 0.6432820 -0.5094190 -0.7291910 -0.3130550 -0.5678120 0.2188100 
1403637235.238319 9.8735113 0.6519340 -0.5112760 -0.7289240 -0.3139210 -0.5675290 0.2191680 
1403637235.243319 9.8729019 0.6605880 -0.5131210 -0.7286730 -0.3148160 -0.5672280 0.2194990 
1403637235.248319 9.8722677 0.6692340 -0.5149530 -0.7284760 -0.3157740 -0.5668490 0.2197590 
1403637235.253319 9.8716097 0.6778680 -0.5167640 -0.7282940 -0.3167190 -0.5664370 0.2200680 
1403637235.258319 9.8709211 0.6864870 -0.5185490 -0.7281470 -0.3176300 -0.5659860 0.2204030 
1403637235.263319 9.8702078 0.6950920 -0.5203130 -0.7279870 -0.3185360 -0.5655500 0.2207470 
1403637235.268319 9.8694792 0.7036830 -0.5220620 -0.7278380 -0.3194120 -0.5651090 0.2211040 
1403637235.273319 9.8687391 0.7122520 -0.5237920 -0.7277170 -0.3202360 -0.5646600 0.2214600 
1403637235.278319 9.8679848 0.7207860 -0.5254990 -0.7276180 -0.3209710 -0.5642400 0.2217930 
1403637235.283319 9.8672066 0.7292920 -0.5272080 -0.7274810 -0.3217080 -0.5638980 0.2220460 
1403637235.288319 9.8664103 0.7377890 -0.5289320 -0.7273420 -0.3224470 -0.5635430 0.2223290 
1403637235.293319 9.8654957 0.7462630 -0.5306650 -0.7272410 -0.3232570 -0.5631130 0.2225540 
1403637235.298319 9.8646479 0.7547400 -0.5323780 -0.7271090 -0.3241820 -0.5627100 0.2226590 
1403637235.303319 9.8637800 0.7631960 -0.5340830 -0.7269490 -0.3251130 -0.5623640 0.2227010 
1403637235.308319 9.8628998 0.7716370 -0.5357730 -0.7267840 -0.3259980 -0.5620570 0.2227240 
1403637235.313319 9.8620062 0.7800620 -0.5374550 -0.7267230 -0.3268210 -0.5616590 0.2227240 
1403637235.318319 9.8610888 0.7884770 -0.5391440 -0.7267060 -0.3276210 -0.5612080 0.2227420 
1403637235.323319 9.8601456 0.7968940 -0.5408350 -0.7267560 -0.3283930 -0.5606460 0.2228600 
1403637235.328319 9.8591890 0.8053230 -0.5425210 -0.7268770 -0.3291470 -0.5599750 0.2230420 
1403637235.333319 9.8582277 0.8137570 -0.5442040 -0.7270500 -0.3298900 -0.5592410 0.2232250 
1403637235.338319 9.8571815 0.8221690 -0.5458880 -0.7272860 -0.3305950 -0.5584450 0.2233850 
1403637235.343319 9.8561869 0.8305830 -0.5475480 -0.7275230 -0.3312440 -0.5576820 0.2235620 
1403637235.348319 9.8551798 0.8389870 -0.5491930 -0.7278640 -0.3318800 -0.5568150 0.2236720 
1403637235.353319 9.8541594 0.8473890 -0.5508310 -0.7281960 -0.3325070 -0.5559680 0.2237680 
1403637235.358319 9.8531227 0.8557980 -0.5524560 -0.7285580 -0.3331280 -0.5550740 0.2238880 
1403637235.363319 9.8520660 0.8642100 -0.5540560 -0.7289300 -0.3337720 -0.5541460 0.2240210 
1403637235.368319 9.8509874 0.8726120 -0.5556310 -0.7292770 -0.3343850 -0.5532440 0.2242110 
1403637235.373319 9.8498907 0.8809950 -0.5571870 -0.7296490 -0.3350150 -0.5523320 0.2243140 
1403637235.378319 9.8487787 0.8893510 -0.5587340 -0.7300260 -0.3356490 -0.5514460 0.2243210 
1403637235.383319 9.8476429 0.8976760 -0.5602700 -0.7304490 -0.3363200 -0.5505240 0.2242060 
1403637235.388319 9.8464031 0.9059650 -0.5618010 -0.7308410 -0.3370140 -0.5496340 0.2240450 
1403637235.393319 9.8452110 0.9142590 -0.5632820 -0.7312130 -0.3377270 -0.5487630 0.2238950 
1403637235.398319 9.8439894 0.9225510 -0.5647270 -0.7314890 -0.3384580 -0.5479920 0.2237800 
1403637235.403319 9.8427353 0.9308420 -0.5661570 -0.7317310 -0.3391460 -0.5472380 0.2237950 
1403637235.408319 9.8414593 0.9391390 -0.5675870 -0.7319640 -0.3397810 -0.5464670 0.2239550 
1403637235.413319 9.8401718 0.9474380 -0.5690170 -0.7322060 -0.3403120 -0.5456810 0.2242780 
1403637235.418319 9.8388777 0.9557280 -0.5704520 -0.7325420 -0.3407770 -0.5447980 0.2246240 
1403637235.423319 9.8375778 0.9640010 -0.5719030 -0.7329460 -0.3412300 -0.5438560 0.2249050 
1403637235.428319 9.8362684 0.9722490 -0.5733630 -0.7334310 -0.3416980 -0.5428340 0.2250840 
1403637235.433319 9.8349352 0.9804690 -0.5748110 -0.7339450 -0.3422530 -0.5417690 0.2251330 
1403637235.438319 9.8335724 0.9886680 -0.5762600 -0.7344640 -0.3428840 -0.5406680 0.2251340 
1403637235.443319 9.8321829 0.9968650 -0.5777240 -0.7349740 -0.3435850 -0.5395160 0.2251690 
1403637235.448319 9.8307791 1.0050720 -0.5791770 -0.7354610 -0.3442750 -0.5383500 0.2253210 
1403637235.453319 9.8293676 1.0132840 -0.5805860 -0.7359360 -0.3449500 -0.5372020 0.2254810 
1403637235.458319 9.8279533 1.0214920 -0.5819480 -0.7363010 -0.3456130 -0.5362160 0.2256240 
1403637235.463319 9.8265467 1.0296930 -0.5832690 -0.7366290 -0.3462370 -0.5353350 0.2256910 
1403637235.468319 9.8251610 1.0378990 -0.5845550 -0.7369150 -0.3468870 -0.5345410 0.2256430 
1403637235.473319 9.8237743 1.0461119 -0.5858170 -0.7371540 -0.3475140 -0.5338250 0.2255960 
1403637235.478319 9.8223629 1.0543261 -0.5870580 -0.7373640 -0.3481770 -0.5331240 0.2255460 
1403637235.483319 9.8209181 1.0625490 -0.5882780 -0.7375200 -0.3488390 -0.5324360 0.2256410 
1403637235.488319 9.8191442 1.0707650 -0.5895760 -0.7376890 -0.3494470 -0.5316640 0.2259090 
1403637235.493319 9.8176346 1.0790050 -0.5907940 -0.7378790 -0.3500150 -0.5308680 0.2262860 
1403637235.498319 9.8161240 1.0872340 -0.5920050 -0.7381620 -0.3504470 -0.5300090 0.2267110 
1403637235.503319 9.8146172 1.0954530 -0.5932080 -0.7384710 -0.3508610 -0.5291630 0.2270410 
1403637235.508319 9.8131065 1.1036609 -0.5944010 -0.7387880 -0.3512620 -0.5283360 0.2273190 
1403637235.513319 9.8115740 1.1118630 -0.5955730 -0.7390980 -0.3517350 -0.5274930 0.2275370 
1403637235.518319 9.8100138 1.1200670 -0.5967170 -0.7393390 -0.3523340 -0.5266680 0.2277390 
1403637235.523319 9.8084383 1.1282820 -0.5978310 -0.7395480 -0.3530460 -0.5258310 0.2278950 
1403637235.528319 9.8068571 1.1365000 -0.5989240 -0.7397110 -0.3538080 -0.5250420 0.2280080 
1403637235.533319 9.8052797 1.1447181 -0.5999880 -0.7398730 -0.3545480 -0.5242910 0.2280640 
1403637235.538319 9.8037109 1.1529371 -0.6010170 -0.7400100 -0.3552310 -0.5236200 0.2281020 
1403637235.543319 9.8021450 1.1611650 -0.6020140 -0.7401140 -0.3558370 -0.5230250 0.2281820 
1403637235.548319 9.8005791 1.1694061 -0.6029830 -0.7401610 -0.3564500 -0.5225000 0.2282820 
1403637235.553319 9.7990131 1.1776590 -0.6039240 -0.7401560 -0.3570660 -0.5220160 0.2284410 
1403637235.558319 9.7974434 1.1859230 -0.6048310 -0.7400940 -0.3577570 -0.5215710 0.2285800 
1403637235.563319 9.7958632 1.1941810 -0.6057180 -0.7399650 -0.3584800 -0.5211970 0.2287190 
1403637235.568319 9.7942734 1.2024250 -0.6066040 -0.7398790 -0.3592410 -0.5207760 0.2287610 
1403637235.573319 9.7926836 1.2106680 -0.6074960 -0.7398200 -0.3600240 -0.5203400 0.2287170 
1403637235.578319 9.7910938 1.2189130 -0.6083820 -0.7397990 -0.3608310 -0.5198540 0.2286220 
1403637235.583319 9.7894917 1.2271610 -0.6092430 -0.7397780 -0.3616550 -0.5193340 0.2285700 
1403637235.588319 9.7876596 1.2354630 -0.6101930 -0.7397500 -0.3624140 -0.5188030 0.2286250 
1403637235.593319 9.7860117 1.2437160 -0.6110030 -0.7396630 -0.3631790 -0.5183470 0.2287290 
1403637235.598319 9.7843552 1.2519580 -0.6117720 -0.7395590 -0.3638470 -0.5179480 0.2289100 
1403637235.603319 9.7826958 1.2601891 -0.6125130 -0.7394080 -0.3644770 -0.5176510 0.2290680 
1403637235.608319 9.7810278 1.2684150 -0.6132460 -0.7392120 -0.3650420 -0.5174370 0.2292850 
1403637235.613319 9.7793427 1.2766460 -0.6139730 -0.7390730 -0.3655910 -0.5171340 0.2295410 
1403637235.618319 9.7776403 1.2848970 -0.6146880 -0.7389020 -0.3661790 -0.5167980 0.2299120 
1403637235.623319 9.7759199 1.2931720 -0.6153840 -0.7387590 -0.3667820 -0.5163740 0.2303660 
1403637235.628319 9.7741861 1.3014550 -0.6160580 -0.7386110 -0.3674090 -0.5159310 0.2308340 
1403637235.633319 9.7724466 1.3097210 -0.6167110 -0.7384730 -0.3679520 -0.5155260 0.2313190 
1403637235.638319 9.7706814 1.3179890 -0.6173780 -0.7383540 -0.3684740 -0.5151580 0.2316750 
1403637235.643319 9.7689333 1.3262200 -0.6179910 -0.7381680 -0.3689790 -0.5149250 0.2319830 
1403637235.648319 9.7671804 1.3344570 -0.6185660 -0.7379590 -0.3695060 -0.5147150 0.2322750 
1403637235.653319 9.7654190 1.3427120 -0.6191040 -0.7376860 -0.3700850 -0.5145350 0.2326180 
1403637235.658319 9.7636414 1.3509780 -0.6196030 -0.7373480 -0.3707100 -0.5144010 0.2329930 
1403637235.663319 9.7618532 1.3592449 -0.6200660 -0.7369360 -0.3714250 -0.5143250 0.2333300 
1403637235.668319 9.7600641 1.3675030 -0.6204990 -0.7364910 -0.3720840 -0.5143200 0.2336950 
1403637235.673319 9.7582712 1.3757520 -0.6209140 -0.7360880 -0.3727160 -0.5143050 0.2339910 
1403637235.678319 9.7564640 1.3840070 -0.6213210 -0.7356770 -0.3733120 -0.5142940 0.2343600 
1403637235.683319 9.7546473 1.3922800 -0.6217130 -0.7352840 -0.3738800 -0.5142230 0.2348430 
1403637235.688319 9.7528143 1.4006100 -0.6221200 -0.7348730 -0.3744260 -0.5141430 0.2354240 
1403637235.693319 9.7510004 1.4089320 -0.6224630 -0.7344530 -0.3749640 -0.5140820 0.2360130 
1403637235.698319 9.7491980 1.4172620 -0.6227700 -0.7339700 -0.3755160 -0.5141300 0.2365320 
1403637235.703319 9.7474051 1.4255950 -0.6230350 -0.7334690 -0.3760580 -0.5142450 0.2369790 
1403637235.708319 9.7456141 1.4339330 -0.6232690 -0.7329130 -0.3766200 -0.5144480 0.2373670 
1403637235.713319 9.7438183 1.4422830 -0.6234870 -0.7322730 -0.3771920 -0.5147500 0.2377830 
1403637235.718319 9.7420177 1.4506580 -0.6236820 -0.7316370 -0.3778330 -0.5150060 0.2381670 
1403637235.723319 9.7402191 1.4590660 -0.6238560 -0.7308860 -0.3784890 -0.5153660 0.2386560 
1403637235.728319 9.7384262 1.4674990 -0.6240120 -0.7301460 -0.3791650 -0.5157030 0.2391220 
1403637235.733319 9.7366343 1.4759459 -0.6241520 -0.7293740 -0.3798990 -0.5160800 0.2395020 
1403637235.738319 9.7348375 1.4844230 -0.6243150 -0.7286170 -0.3806320 -0.5164500 0.2398250 
1403637235.743319 9.7330322 1.4928620 -0.6244420 -0.7278760 -0.3814040 -0.5168240 0.2400450 
1403637235.748319 9.7312193 1.5012900 -0.6245490 -0.7271110 -0.3821510 -0.5172410 0.2402820 
1403637235.753319 9.7293959 1.5097200 -0.6246280 -0.7263370 -0.3829170 -0.5176660 0.2404900 
1403637235.758319 9.7275581 1.5181460 -0.6246750 -0.7255020 -0.3836800 -0.5181550 0.2407430 
1403637235.763319 9.7257023 1.5265729 -0.6246910 -0.7246510 -0.3844660 -0.5186510 0.2409860 
1403637235.768319 9.7238340 1.5350029 -0.6246880 -0.7237340 -0.3853130 -0.5192000 0.2412150 
1403637235.773319 9.7219505 1.5434300 -0.6246640 -0.7228260 -0.3861430 -0.5197330 0.2414620 
1403637235.778319 9.7200499 1.5518500 -0.6246130 -0.7218910 -0.3870020 -0.5203100 0.2416480 
1403637235.783319 9.7181282 1.5602610 -0.6245340 -0.7209340 -0.3878750 -0.5209180 0.2417990 
1403637235.788319 9.7161894 1.5686890 -0.6244540 -0.7199180 -0.3887750 -0.5215850 0.2419120 
1403637235.793319 9.7142210 1.5770940 -0.6243120 -0.7187990 -0.3896840 -0.5223920 0.2420420 
1403637235.798319 9.7122364 1.5855060 -0.6241220 -0.7176000 -0.3906240 -0.5232970 0.2421360 
1403637235.803319 9.7102423 1.5939270 -0.6238950 -0.7163360 -0.3915890 -0.5242790 0.2422010 
1403637235.808319 9.7082329 1.6023510 -0.6236340 -0.7150550 -0.3925500 -0.5252760 0.2422790 
1403637235.813319 9.7062006 1.6107709 -0.6233500 -0.7137760 -0.3935080 -0.5262570 0.2423740 
1403637235.818319 9.7041483 1.6191961 -0.6230620 -0.7125460 -0.3944440 -0.5271630 0.2425100 
1403637235.823319 9.7020760 1.6276270 -0.6227790 -0.7113660 -0.3953690 -0.5279920 0.2426710 
1403637235.828319 9.6999750 1.6360480 -0.6224880 -0.7103150 -0.3962590 -0.5286620 0.2428450 
1403637235.833319 9.6978464 1.6444490 -0.6221830 -0.7092760 -0.3971630 -0.5293000 0.2430180 
1403637235.838319 9.6957273 1.6528660 -0.6219000 -0.7082290 -0.3980310 -0.5299390 0.2432030 
1403637235.843319 9.6935768 1.6612689 -0.6215850 -0.7072150 -0.3989210 -0.5305630 0.2433390 
1403637235.848319 9.6914034 1.6696770 -0.6212540 -0.7062050 -0.3998000 -0.5311920 0.2434620 
1403637235.853319 9.6891947 1.6780930 -0.6209110 -0.7052060 -0.4006670 -0.5317900 0.2436340 
1403637235.858319 9.6869555 1.6865240 -0.6205620 -0.7042010 -0.4015470 -0.5323370 0.2439000 
1403637235.863319 9.6846876 1.6949660 -0.6202000 -0.7032010 -0.4024480 -0.5328460 0.2441940 
1403637235.868319 9.6823931 1.7034100 -0.6198190 -0.7021930 -0.4033940 -0.5333490 0.2444380 
1403637235.873319 9.6800766 1.7118440 -0.6194170 -0.7012030 -0.4043800 -0.5338580 0.2445460 
1403637235.878319 9.6777468 1.7202750 -0.6189980 -0.7001210 -0.4054400 -0.5344900 0.2445140 
1403637235.883319 9.6753998 1.7287149 -0.6185640 -0.6990510 -0.4065330 -0.5351020 0.2444290 
1403637235.888319 9.6730680 1.7371950 -0.6181380 -0.6979590 -0.4076370 -0.5357090 0.2443410 
1403637235.893319 9.6706715 1.7456690 -0.6176770 -0.6968340 -0.4087850 -0.5363260 0.2442860 
1403637235.898319 9.6682434 1.7541510 -0.6171910 -0.6957250 -0.4099220 -0.5369180 0.2442470 
1403637235.903319 9.6657896 1.7626290 -0.6166770 -0.6945600 -0.4110420 -0.5375900 0.2442100 
1403637235.908319 9.6633139 1.7711020 -0.6161350 -0.6934430 -0.4121780 -0.5382230 0.2440800 
1403637235.913319 9.6608152 1.7795800 -0.6155900 -0.6923320 -0.4133180 -0.5388650 0.2438950 
1403637235.918319 9.6582890 1.7880599 -0.6150550 -0.6912500 -0.4144540 -0.5394700 0.2437030 
1403637235.923319 9.6557245 1.7965360 -0.6145120 -0.6902250 -0.4156180 -0.5399930 0.2434760 
1403637235.928319 9.6531277 1.8050140 -0.6139640 -0.6892310 -0.4167840 -0.5404520 0.2432840 
1403637235.933319 9.6505003 1.8135060 -0.6134180 -0.6882480 -0.4179300 -0.5408740 0.2431660 
1403637235.938319 9.6479073 1.8220381 -0.6128760 -0.6873240 -0.4190700 -0.5411910 0.2430610 
1403637235.943319 9.6452112 1.8305449 -0.6123010 -0.6864050 -0.4202470 -0.5414870 0.2429740 
1403637235.948319 9.6424742 1.8390430 -0.6117130 -0.6854720 -0.4213730 -0.5417900 0.2429880 
1403637235.953319 9.6397057 1.8475350 -0.6111280 -0.6846240 -0.4224240 -0.5420070 0.2430730 
1403637235.958319 9.6369114 1.8560230 -0.6105550 -0.6838730 -0.4233650 -0.5421310 0.2432780 
1403637235.963319 9.6340799 1.8645060 -0.6099970 -0.6832310 -0.4242150 -0.5421470 0.2435670 
1403637235.968319 9.6312084 1.8729841 -0.6094550 -0.6826920 -0.4250440 -0.5420340 0.2438840 
1403637235.973319 9.6282959 1.8814640 -0.6089210 -0.6822020 -0.4259110 -0.5418430 0.2441700 
1403637235.978319 9.6253500 1.8899620 -0.6083700 -0.6816600 -0.4268940 -0.5416680 0.2443560 
1403637235.983319 9.6223717 1.8984780 -0.6077720 -0.6810990 -0.4279590 -0.5414930 0.2444490 
1403637235.988319 9.6194763 1.9070370 -0.6071280 -0.6803950 -0.4290530 -0.5414930 0.2444670 
1403637235.993319 9.6164494 1.9155630 -0.6064360 -0.6795960 -0.4301460 -0.5416320 0.2444610 
1403637235.998319 9.6133862 1.9241050 -0.6057070 -0.6787450 -0.4312160 -0.5418430 0.2444780 
1403637236.003319 9.6102896 1.9326741 -0.6049470 -0.6778160 -0.4322800 -0.5421230 0.2445610 
1403637236.008319 9.6071568 1.9412620 -0.6041620 -0.6768810 -0.4333590 -0.5423880 0.2446580 
1403637236.013319 9.6039858 1.9498570 -0.6033600 -0.6759250 -0.4344390 -0.5426640 0.2447780 
1403637236.018319 9.6007757 1.9584460 -0.6025520 -0.6750250 -0.4355180 -0.5428660 0.2448990 
1403637236.023319 9.5975256 1.9670300 -0.6017490 -0.6741890 -0.4365970 -0.5429910 0.2450070 
1403637236.028319 9.5942354 1.9756160 -0.6009510 -0.6734460 -0.4376690 -0.5430080 0.2451060 
1403637236.033319 9.5909033 1.9842050 -0.6001590 -0.6727340 -0.4387360 -0.5429790 0.2452200 
1403637236.038319 9.5875320 1.9927911 -0.5993720 -0.6720990 -0.4397580 -0.5428750 0.2453640 
1403637236.043319 9.5841265 2.0013709 -0.5985730 -0.6715390 -0.4407460 -0.5427040 0.2455020 
1403637236.048319 9.5806885 2.0099540 -0.5977560 -0.6709970 -0.4416700 -0.5425440 0.2456830 
1403637236.053319 9.5772114 2.0185430 -0.5969080 -0.6704670 -0.4425680 -0.5423850 0.2458670 
1403637236.058319 9.5736790 2.0271420 -0.5960240 -0.6698830 -0.4434700 -0.5422510 0.2461320 
1403637236.063319 9.5700855 2.0357471 -0.5951050 -0.6692850 -0.4444290 -0.5420720 0.2464260 
1403637236.068319 9.5664282 2.0443449 -0.5941490 -0.6686470 -0.4454200 -0.5418900 0.2467710 
1403637236.073319 9.5627117 2.0529170 -0.5931600 -0.6680030 -0.4463750 -0.5417270 0.2471480 
1403637236.078319 9.5589552 2.0614741 -0.5921530 -0.6673760 -0.4472940 -0.5415800 0.2475080 
1403637236.083319 9.5551586 2.0700181 -0.5911430 -0.6668150 -0.4481240 -0.5414140 0.2478840 
1403637236.088319 9.5518847 2.0787950 -0.5900900 -0.6662470 -0.4489280 -0.5412450 0.2482610 
1403637236.093319 9.5480480 2.0873489 -0.5890780 -0.6656640 -0.4497330 -0.5410830 0.2487220 
1403637236.098319 9.5441704 2.0959079 -0.5880560 -0.6651170 -0.4505870 -0.5408670 0.2491110 
1403637236.103319 9.5402536 2.1044681 -0.5870200 -0.6645210 -0.4515260 -0.5406770 0.2494160 
1403637236.108319 9.5362949 2.1130250 -0.5859630 -0.6638990 -0.4524990 -0.5405220 0.2496500 
1403637236.113319 9.5322943 2.1215739 -0.5848880 -0.6632310 -0.4535200 -0.5404220 0.2497900 
1403637236.118319 9.5282555 2.1301260 -0.5837960 -0.6625690 -0.4545520 -0.5403140 0.2499080 
1403637236.123319 9.5241776 2.1386900 -0.5826810 -0.6618810 -0.4555830 -0.5402290 0.2500410 
1403637236.128319 9.5200548 2.1472671 -0.5815350 -0.6611930 -0.4565640 -0.5401330 0.2502820 
1403637236.133319 9.5158815 2.1558461 -0.5803630 -0.6605230 -0.4575320 -0.5399980 0.2505790 
1403637236.138319 9.5118380 2.1645169 -0.5791420 -0.6598130 -0.4584710 -0.5398700 0.2509820 
1403637236.143319 9.5076160 2.1731329 -0.5779290 -0.6591650 -0.4593940 -0.5396670 0.2514370 
1403637236.148319 9.5033588 2.1817701 -0.5766860 -0.6585390 -0.4602970 -0.5394530 0.2518870 
1403637236.153319 9.4990673 2.1904080 -0.5754220 -0.6579550 -0.4611690 -0.5392220 0.2523160 
1403637236.158319 9.4947338 2.1990340 -0.5741460 -0.6574450 -0.4620170 -0.5389450 0.2526870 
1403637236.163319 9.4903603 2.2076550 -0.5728670 -0.6569980 -0.4628640 -0.5386160 0.2530050 
1403637236.168319 9.4859438 2.2162831 -0.5715900 -0.6565570 -0.4637740 -0.5382480 0.2532670 
1403637236.173319 9.4814768 2.2249150 -0.5703050 -0.6561650 -0.4647490 -0.5377850 0.2534830 
1403637236.178319 9.4769516 2.2335370 -0.5690000 -0.6557330 -0.4657650 -0.5373330 0.2536980 
1403637236.183319 9.4723749 2.2421470 -0.5676750 -0.6552730 -0.4667910 -0.5369070 0.2539060 
1403637236.188319 9.4679213 2.2508521 -0.5662760 -0.6547880 -0.4677780 -0.5365220 0.2541280 
1403637236.193319 9.4632931 2.2594831 -0.5649010 -0.6542460 -0.4686940 -0.5362440 0.2544260 
1403637236.198319 9.4586210 2.2681160 -0.5634960 -0.6537350 -0.4695340 -0.5359710 0.2547650 
1403637236.203319 9.4539013 2.2767520 -0.5620720 -0.6531400 -0.4703510 -0.5357690 0.2552110 
1403637236.208319 9.4491186 2.2853830 -0.5606220 -0.6525850 -0.4711560 -0.5355030 0.2557090 
1403637236.213319 9.4442778 2.2940111 -0.5591490 -0.6519800 -0.4719660 -0.5352740 0.2562420 
1403637236.218319 9.4393930 2.3026421 -0.5576530 -0.6513040 -0.4727650 -0.5351280 0.2567910 
1403637236.223319 9.4344692 2.3112800 -0.5561250 -0.6506160 -0.4736130 -0.5350130 0.2572150 
1403637236.228319 9.4295101 2.3199279 -0.5545700 -0.6498650 -0.4744790 -0.5349800 0.2575900 
1403637236.233319 9.4245129 2.3285840 -0.5529900 -0.6491410 -0.4753720 -0.5349240 0.2578860 
1403637236.238319 9.4194736 2.3372490 -0.5513950 -0.6484040 -0.4763110 -0.5348540 0.2581570 
1403637236.243319 9.4143887 2.3459370 -0.5497870 -0.6477250 -0.4772210 -0.5347010 0.2585010 
1403637236.248319 9.4092531 2.3546360 -0.5481680 -0.6471170 -0.4780890 -0.5344550 0.2589300 
1403637236.253319 9.4040613 2.3633189 -0.5465430 -0.6466240 -0.4788410 -0.5340990 0.2595100 
1403637236.258319 9.3988161 2.3719759 -0.5449110 -0.6461690 -0.4795300 -0.5337190 0.2601540 
1403637236.263319 9.3935270 2.3806231 -0.5432810 -0.6457390 -0.4802000 -0.5333070 0.2608300 
1403637236.268319 9.3881931 2.3892720 -0.5416530 -0.6453600 -0.4808580 -0.5328310 0.2615310 
1403637236.273319 9.3828135 2.3979261 -0.5400170 -0.6449510 -0.4815410 -0.5323600 0.2622460 
1403637236.278319 9.3773823 2.4065800 -0.5383620 -0.6445210 -0.4822530 -0.5318740 0.2629800 
1403637236.283319 9.3719006 2.4152250 -0.5366810 -0.6440480 -0.4829850 -0.5314300 0.2636970 
1403637236.288319 9.3663778 2.4238551 -0.5349750 -0.6435460 -0.4837160 -0.5310420 0.2643670 
1403637236.293319 9.3611870 2.4328599 -0.5328180 -0.6429870 -0.4844110 -0.5307350 0.2650200 
1403637236.298319 9.3556051 2.4415159 -0.5310150 -0.6424400 -0.4851330 -0.5304350 0.2656280 
1403637236.303319 9.3499680 2.4501541 -0.5291990 -0.6418630 -0.4858370 -0.5301540 0.2662960 
1403637236.308319 9.3442707 2.4587770 -0.5273760 -0.6413410 -0.4865390 -0.5298020 0.2669750 
1403637236.313319 9.3385172 2.4673891 -0.5255420 -0.6408470 -0.4872580 -0.5294020 0.2676460 
1403637236.318319 9.3327179 2.4759941 -0.5236980 -0.6403450 -0.4879720 -0.5290030 0.2683380 
1403637236.323319 9.3268766 2.4845951 -0.5218400 -0.6398730 -0.4887120 -0.5285720 0.2689690 
1403637236.328319 9.3209887 2.4931970 -0.5199720 -0.6393760 -0.4894270 -0.5281600 0.2696610 
1403637236.333319 9.3150492 2.5018010 -0.5180870 -0.6389050 -0.4901470 -0.5277050 0.2703610 
1403637236.338319 9.3090506 2.5104799 -0.5160460 -0.6383800 -0.4908440 -0.5272950 0.2711160 
1403637236.343319 9.3030128 2.5191071 -0.5140720 -0.6378240 -0.4915290 -0.5269360 0.2718820 
1403637236.348319 9.2969379 2.5277369 -0.5120670 -0.6372440 -0.4922020 -0.5266400 0.2725990 
1403637236.353319 9.2908278 2.5363679 -0.5100440 -0.6366750 -0.4928280 -0.5263710 0.2733190 
1403637236.358319 9.2846746 2.5449951 -0.5080180 -0.6361230 -0.4934500 -0.5260860 0.2740320 
1403637236.363319 9.2784719 2.5536151 -0.5059910 -0.6356030 -0.4940510 -0.5257400 0.2748210 
1403637236.368319 9.2722120 2.5622330 -0.5039670 -0.6351630 -0.4946920 -0.5252460 0.2756320 
1403637236.373319 9.2658997 2.5708420 -0.5019530 -0.6347610 -0.4953500 -0.5246660 0.2764820 
1403637236.378319 9.2595425 2.5794351 -0.4999410 -0.6344080 -0.4959810 -0.5240380 0.2773530 
1403637236.383319 9.2531462 2.5880129 -0.4979280 -0.6340810 -0.4965730 -0.5234240 0.2782040 
1403637236.388319 9.2466822 2.5966380 -0.4957540 -0.6337980 -0.4971290 -0.5228020 0.2790010 
1403637236.393319 9.2402134 2.6052160 -0.4936970 -0.6335200 -0.4976850 -0.5222050 0.2797600 
1403637236.398319 9.2337046 2.6138051 -0.4916240 -0.6332170 -0.4982570 -0.5216270 0.2805080 
1403637236.403319 9.2271452 2.6224020 -0.4895300 -0.6328900 -0.4988530 -0.5210320 0.2812940 
